feature_1,feature_2,feature_3,feature_4,feature_5,Target_regression
-3.383980746925952,21,0.6746721632045553,0.2845641782794327,0.2544097594819553,-12.020211789041829
1.1845410889375434,22,0.5486912662093353,0.695420759908296,0.4723348689552649,-4.959779217469313
-3.312075312288146,14,0.037691796980345194,0.8836887378247141,0.651750023585596,-0.2272059359315581
2.825555585407022,16,0.7074222936907105,0.10350846480260822,0.3692873435526717,8.551825122558592
0.20599491557830185,20,0.6633360993454819,0.10212395640847138,0.4520416811624641,-0.1100918602585427
0.7016193050525859,24,0.46671030278522596,0.3109240279858686,0.7402964105448687,-2.894941866903449
-1.462789215699413,20,0.7472842547570616,0.16950625433305344,0.6829634607290247,8.570249272681686
3.4570055476476758,16,0.47716095290765237,0.9319692802857061,0.7463511451435714,-11.835062046960335
0.5162021528829225,17,0.8022239320071439,0.5978496806826731,0.5278541036916148,1.3354299790258592
1.786822174511249,19,0.17370026601366062,0.9273657130771039,0.1763102495340083,2.4464277641294196
1.453938599222709,24,0.5121574814116652,0.9663441076623722,0.8637050065916271,-2.0037421048068773
6.126641471796092,15,0.6276864344461144,0.4367689311169147,0.5776956210173901,-8.184756651546733
-1.3380929846806884,24,0.4703557362729537,0.7788753491818147,0.8342486978705242,-1.2319799492145986
-1.0608222599661714,8,0.591459431332352,0.3269223783080386,0.11882247312119953,0.5412457352703954
1.901833260745199,23,0.5150801549554427,0.48791068127801074,0.603242859184233,3.703713883765625
-0.4765851901547939,10,0.7323088573740542,0.14040149005196223,0.7465985830175398,-0.41989473034471153
-2.0082811653320274,19,0.5491309953668296,0.6480816646869281,0.3110277690439386,-3.24914696428048
0.7392018531944219,15,0.5098833141090063,0.24072383536876052,0.5167264374221485,-0.21476341293955462
3.0122529024935214,21,0.25879210066532454,0.5677938618776023,0.9351980185199333,2.7540403882814974
2.2428843786659116,16,0.31025000146706005,0.6559372183764403,0.019161976697068872,4.735147113500411
-2.6391672126870356,15,0.6703277952854412,0.7753627763346166,0.5061141598844887,7.2279179358347605
-3.6920056085285986,15,0.381271822945248,0.08122665859978317,0.9926224030611015,-7.665669916013791
-0.5232942333270137,19,0.7579700524606616,0.7031265446731676,0.9719343184954173,-2.220621890896384
-1.9288959866172022,18,0.6539258118677655,0.22083744028141816,0.21147853514353587,-2.8655111217356177
-1.264599081846222,17,0.15223095675393428,0.00889840668199049,0.2617577572464618,-0.28050882241135927
1.0915430428075532,34,0.8145788915089027,0.009011000686818371,0.5855761917879349,-9.054551432207758
0.17218593445434088,18,0.4359349047817289,0.6487205128636212,0.08284717201742364,0.08531886858335955
-1.2176196785906976,20,0.9425812722231232,0.24765979479735778,0.45706781728705737,0.8935722909039167
-0.4025319381280725,19,0.48173352789219914,0.6868740955763406,0.08909628197507957,1.897841379631174
0.296143872709849,20,0.2417348004950337,0.4723359123589791,0.502507237007739,0.010135014740507214
-1.9325894381175468,16,0.505981358152432,0.9004717608370135,0.5542892078800181,1.5633281110959212
0.5505045970248955,17,0.31964138073756454,0.9711545788347126,0.19126394937673552,0.20960746232966182
0.02355580468985816,18,0.6955863480416035,0.20888972626645508,0.48812440977749216,0.013684532235076053
-2.434202206466829,19,0.594318311147235,0.5299805186096838,0.4290462183774053,0.2520069595994796
0.7363434219476291,21,0.5145012776254599,0.8863322228960526,0.32194115026671055,-4.359948517805901
0.36708209231229394,17,0.1095869578997275,0.2831797218190315,0.26857355516901815,0.018643668806230293
-1.9746602333548668,26,0.19904327964916502,0.7771169148214385,0.4086552844554141,2.4488565288133533
1.754684215043654,12,0.6215705058712215,0.8060289016661668,0.04357908901125951,1.373056310913946
1.2539621320375085,19,0.7705096221471027,0.14444508601144435,0.9576164822197224,0.4761930013941223
0.422887256632585,13,0.3965022247146588,0.434058777392235,0.11757482399549568,-0.7416030593238458
1.8777688274289195,19,0.9516443481944644,0.5166421135317542,0.37385012616254143,3.904130072905822
0.8649786174901897,19,0.49232715018471185,0.2678843051581541,0.48636441848332257,1.7962510671445169
1.4968362036379748,20,0.23936486908897447,0.2931066801223766,0.7561757749144309,5.1397669395072745
-0.019776861957339,23,0.007443588552173641,0.244113641240579,0.9569618719323132,0.0019008146513577037
-2.504732405143625,24,0.4802835388892712,0.023152433609641365,0.8457584721322844,0.5409152686544021
-2.6298695150896516,18,0.576931587807052,0.5527996748831201,0.5480952317444415,-8.34787498112041
0.11495570566063701,18,0.37651835104967124,0.7067263427209661,0.6143690188443527,0.028356814970383577
1.1182617032418272,17,0.9825064771099696,0.42670676514241146,0.8759418324993999,1.7383966413348217
0.3544786971793904,19,0.26892902600780555,0.6705144071194699,0.9954747276474916,0.17495624795086248
-0.007481338158353535,23,0.4237250401184556,0.463815603969166,0.6754271064452233,-0.018751569227462545
-1.698319708983881,14,0.8599443039671795,0.04514037821401484,0.10790015221989602,-8.069382445269301
-2.23308279665165,27,0.9869237605131903,0.04890217743843739,0.8572175628318546,7.7070764377788645
1.4205845754937028,18,0.5311797776332966,0.899094748266758,0.4160042615948969,-3.970145838422128
0.08584878339617731,12,0.14582718419580798,0.03000110517813681,0.07255218277255449,0.030434942159214332
0.39789765933033727,21,0.6691429276947012,0.860894323808494,0.42543950601072855,-0.7719499525862821
-5.766266602406292,20,0.9346372068218237,0.73315476899806,0.14892350059542814,-26.120351000169332
-1.316319658953623,18,0.8001254875113715,0.5352411876272168,0.7064577021764153,8.089721325867798
0.418608048324919,17,0.5075471514326807,0.5553023588871225,0.26655389588593126,-1.3553386951451725
1.4085532916217136,25,0.33728621338358966,0.5095417433223326,0.01993353820796162,4.9388924093076065
-1.251958456523626,14,0.2897159191843175,0.8114939374786067,0.13175342959113578,0.8241482890216948
-3.1283910951413025,18,0.44186712380164705,0.5419028802702759,0.027039689751496288,3.15480879201946
-1.0591118573452953,18,0.04434327386286008,0.12216308083431049,0.4716420121160376,0.2385293261351036
-0.6381392596626166,16,0.19384493065155883,0.9125240853852262,0.7533781792615347,1.038084673137422
-0.8334516648364659,21,0.00847972102550787,0.09763392183360764,0.8280137139885911,-0.07226031620515909
-0.7375943706711161,28,0.02215263274889967,0.1424114197790698,0.43085137103399684,-0.0005103716042005672
0.8668017255141575,17,0.9276581325323949,0.2204736423667888,0.3250280983066608,-2.6801320815050316
0.7064273582295842,16,0.8887738189711071,0.3457878392963508,0.5807672259776375,2.7812186138815473
-0.3439610752287729,23,0.41937126871182207,0.20066608693123167,0.5001585655968087,0.19463085285680953
3.685421150359073,24,0.44941558818658256,0.024225884611387638,0.07295373958314288,17.953132301246292
-0.5315360491969121,28,0.1591667730857267,0.6810162607270125,0.5677326485413827,-0.19312860814041977
-0.06058356466977557,20,0.6624992612626311,0.6913198288203897,0.8606521142662646,-0.6779230271097623
1.0437928574288189,24,0.4029930890117378,0.8816417341315868,0.6904630975119893,-0.9765321497120402
1.2798592236017372,17,0.17940908419162316,0.5673977817095203,0.5599233002387604,0.8565360304655013
0.2166099225998467,16,0.27931609542924873,0.820801855786188,0.3582227592537587,-0.4607937308488323
-1.3954265067821372,22,0.9365196216642128,0.3072310865189316,0.39150242031657256,6.658322316440663
2.148443395864044,25,0.03212514825947277,0.4586125752236522,0.9501869716023997,-0.904673989816559
0.7199777535324501,19,0.9988377612547349,0.1464245835292287,0.6791899988557549,1.5042949658638838
4.600573804558223,20,0.5570190766436606,0.5536207795648738,0.7060084958445804,-26.902722675294886
2.923183788079073,20,0.6288842480337195,0.7003174436156105,0.28802869431122713,13.318281556013781
4.093770593702827,19,0.8381149635430941,0.37158735593793457,0.2548033687985767,-3.474217275778623
1.6936926869024225,8,0.6069714279612337,0.9482466207053251,0.6884877783140381,-1.8705632296581298
1.1792326319930073,28,0.7994473912029747,0.7494304992754354,0.20838280814577226,-1.146809377488046
-0.2907369600038032,15,0.23514350989864785,0.6517053785272915,0.9641679798548716,-1.0619369609999896
-2.7116090492588287,15,0.11867115419240859,0.8873314657668013,0.5513522105988594,-1.4927125533731782
-0.8661045502595951,25,0.41745544584290617,0.8258796028577129,0.24622179840464442,2.4063961136487366
-0.3073155401894417,26,0.3619619362291483,0.25361778710947536,0.48548669792915744,-0.1331639521593276
-0.3786078193169789,22,0.676276785832068,0.9679318283806767,0.23457533413428433,-1.7990759768534859
0.31161341800199427,17,0.6745596708887523,0.12450539333740929,0.8926657434665101,-0.3954771256119785
-1.0802583487516502,22,0.76290083258929,0.9134600240269117,0.32708593987069823,2.6543456767595415
-1.032961851815178,27,0.6067556811419047,0.3384111836276278,0.015100122076510014,-0.53550540527343
-0.02788130539206607,17,0.792742684360965,0.8844977898367871,0.6878054326370096,-0.15682448577016903
-1.4416552356789334,15,0.8738650845252174,0.6026991205028633,0.3362118874595459,-4.502072481273118
-0.03353964326252716,25,0.6993791901477089,0.46546223408050447,0.8966263353065039,0.025722488456121177
4.413814130459178,21,0.40848830457991403,0.350729784179863,0.9507979909762735,-3.151150709058641
-0.7383202768472773,27,0.17557686525854843,0.9895273412128907,0.6878191749136586,-0.6703208145514854
0.8140496764107638,22,0.9642422065371677,0.20999253239123328,0.06205593784212471,-0.5095807222448303
-1.6691603469681087,27,0.05249490126498113,0.9383703713480281,0.1304098561746192,-0.9388732895391609
0.3890068486244767,20,0.4178804513602944,0.9699865162440182,0.9290653599939576,-0.21868478317832274
-0.3611441281973957,23,0.24020152585394983,0.3266343872263089,0.6366264091370968,0.49217645366327417
0.5625724807717943,16,0.9212086043707226,0.4022960992769272,0.11419007501008083,1.7894965076572251
2.56584125020084,18,0.3978641301981952,0.6476233870170266,0.4699259934996657,-2.316009947695058
0.09036784510205169,20,0.023646801070180357,0.21459427323162883,0.5744199705256957,0.012321934380798677
-1.141870337404039,17,0.3141947534489251,0.5949060342622143,0.11588394861518658,0.18650257001330903
-2.1815363387572164,27,0.3642091462539402,0.49413105161170023,0.8875031525124247,11.721925816876258
2.4741237989499867,20,0.5924616567788439,0.12395232625838204,0.32059742572751515,-4.3023471886030755
-0.24461319421972963,22,0.5593821740145201,0.06607379051115492,0.4912707964547144,-1.0625253382475646
0.6741599358333605,23,0.4252589186028485,0.9344685596548447,0.4515458847890854,1.561706319332296
2.8258975323456954,22,0.9165923653643955,0.4075643122381304,0.47090146949574885,6.1066083912153735
4.421295111573204,22,0.29950571899945644,0.7517451291482518,0.030153624946904545,-0.4142188704226798
-2.434481592765216,28,0.3526114938744336,0.07626898183651243,0.10593928182680579,5.278698172266192
1.0322768751037916,21,0.2552965200430106,0.7872525704078219,0.2508031470055788,-0.40379611794664966
-3.8848108228924443,28,0.0012958799117780417,0.76432898191258,0.9546307601990848,0.0500645725511246
-1.969138813198312,18,0.24346479416028155,0.6249454721359465,0.19229210992925982,-6.63332131637778
-0.23278061954570836,17,0.4986437508896262,0.3907999839056199,0.2118746622668619,-0.41367676430390754
1.3480955768051193,22,0.6043506363040215,0.1680174869983848,0.26782029049837164,-4.352379487880489
-0.6522831504482016,23,0.3537303975571834,0.47552345009598507,0.1922925524018615,0.41115871781171354
-2.9137350661612382,21,0.9629817776521609,0.48095382258344577,0.030618052622012892,3.869127126547325
-3.289237028952384,22,0.5495324571892244,0.1319099927237103,0.47496690018061316,7.138497155595892
-3.236359727629309,16,0.4146587426445213,0.06174475817451586,0.2131004133911002,-7.391080057360234
-1.644190917931121,13,0.9673252567953258,0.5858674679811727,0.29079510898186156,-4.792280222423445
0.18297595985660647,11,0.19435846944942858,0.5058560267744259,0.4579191554552663,0.20348714622669092
-0.5280418436581044,19,0.4814126747601911,0.7579850314045474,0.8219981403791956,0.992887430970483
-1.0800264244885402,16,0.994104244325465,0.8036273979535111,0.9817934146013452,5.095204326326656
-0.206792878954069,18,0.7688844188631043,0.5716746844761467,0.6958458582916154,-0.04572923997693443
-1.456979002851666,15,0.17320622904773542,0.8479561841263664,0.8399973337741988,-0.44580804746414615
-8.390165128299694,20,0.8917208757399636,0.7251587659423253,0.7463284354927385,90.55189337712675
3.2851549472008976,17,0.6385722305040624,0.6644304962251527,0.7068357884645461,-2.0314323227674254
-2.0620490238932296,22,0.4045490122329026,0.6889795191164917,0.23814551114401494,2.7133601646502505
-0.40824679930282853,19,0.01346757242144958,0.6645189335375971,0.3187340434972149,-0.0003184741551215318
0.23071698855391032,19,0.1842903566700106,0.30997560145759484,0.9198816210635962,-0.1184929139015758
-0.9406336676641395,13,0.4013653883132652,0.7828954590419783,0.8613301333378369,-0.16631018563731373
1.664081026572317,18,0.2364009998254578,0.40279607171202625,0.6349579816619801,-1.7442189583533625
1.4127727279164668,15,0.8096402163229345,0.3623752523846637,0.4865042728662444,2.086399090474533
-2.9396910003323473,16,0.5852978879404832,0.32498716444635267,0.31666642317146,0.13054818705169008
1.9873518430134185,23,0.7164147129435092,0.012778146633863785,0.35857955023165355,-2.290394790162509
-1.8467871398519113,15,0.2556851168066384,0.6569983151556464,0.9282650217444732,-5.088892445537899
-1.5789453815793932,23,0.20029542295336988,0.37885763269539674,0.042086991649347594,-3.5479248947271844
0.592366547085126,24,0.4622474565322625,0.462002681617936,0.12209962821129039,-2.674509483589132
-2.149569505202856,18,0.6944351071908832,0.5638461173250545,0.5694441170406772,-6.752499992669957
0.3539943872105003,18,0.22232669120441417,0.03366320416963331,0.6795313389356283,0.046032995706968574
1.4310887816020532,28,0.847486857330783,0.22990475560947388,0.49794733350803433,13.495761241702404
-1.673524606673883,15,0.10053253232322212,0.8137861286830638,0.22478057974573873,1.205553223314638
0.046718263867148536,26,0.6005775279913467,0.19245641508555444,0.6769546762873895,0.04583299053053522
1.358675773542937,14,0.8324923798965135,0.1280889387623706,0.9916160720194183,-2.427330351351432
-0.4618775694445649,23,0.7508958216961663,0.6469851993780379,0.7493770183509414,-2.0722152487903918
-0.8697732912249788,28,0.525921826070671,0.3006105828711646,0.6619836924038669,1.0947163939514288
-1.477323325904844,15,0.8169878734178649,0.040656868685711056,0.13311797434730221,4.27026761912722
-0.803543167967642,15,0.7933880679864466,0.4013259601254161,0.2694682902527913,0.0770090885137421
-0.8643048485787175,25,0.920098327314242,0.2959251616681222,0.2130356339900955,-13.553207311267471
0.3457545198993818,14,0.9762537839761299,0.45994874865888524,0.12150660746314801,0.469979340112093
-3.129287345899921,27,0.5320522603832052,0.03699813041571143,0.9549925356181714,4.803139628660807
-4.402115318858744,23,0.006401421857296974,0.15338021757787612,0.5446930709856821,0.30760404694166016
0.45360011879127693,17,0.2120042091547596,0.4557888773492279,0.3449652146464546,-0.5527802506335979
0.8320845381732151,27,0.2209702422169102,0.49188563515468753,0.9748960221025991,2.224295307063418
-2.190354843675574,15,0.9182805259955505,0.3311698403252352,0.718328463165719,11.972971179440783
1.8255623498922815,20,0.017823837260092068,0.10351871807040469,0.07088622582551907,-0.015467202814413501
0.8707951860504023,13,0.48679062443062726,0.6407723800515578,0.28283059480359674,-0.42839371528702996
